timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577995640416,8754,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-5,text,false,,2556,0,105,445,http://192.168.56.101/group.php,0,0,2
1577995638165,11005,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-25,text,false,,2556,0,104,444,http://192.168.56.101/group.php,0,0,1001
1577995638004,11166,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-52,text,false,,2556,0,103,443,http://192.168.56.101/group.php,0,0,1001
1577995638592,10578,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-53,text,false,,2556,0,102,442,http://192.168.56.101/group.php,0,0,3001
1577995624076,25095,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-138,text,false,,2556,0,102,442,http://192.168.56.101/group.php,0,0,15023
1577995638591,10580,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-60,text,false,,2556,0,100,440,http://192.168.56.101/group.php,0,0,1000
1577995641204,7967,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-155,text,false,,2556,0,100,440,http://192.168.56.101/group.php,0,0,0
1577995641168,8003,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-49,text,false,,2556,0,101,441,http://192.168.56.101/group.php,0,0,1
1577995639321,9851,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-18,text,false,,2556,0,99,439,http://192.168.56.101/group.php,0,0,3000
1577995644126,5046,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-85,text,false,,2446,0,97,437,http://192.168.56.101/group.php,0,0,5046
1577995641864,7308,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-163,text,false,,2556,0,97,437,http://192.168.56.101/group.php,0,0,0
1577995638623,10550,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-2,text,false,,2556,0,95,435,http://192.168.56.101/group.php,0,0,3003
1577995638603,10571,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-43,text,false,,2556,0,93,433,http://192.168.56.101/group.php,0,0,1000
1577995639278,9896,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-108,text,false,,2556,0,92,432,http://192.168.56.101/group.php,0,0,0
1577995646997,2178,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-91,text,false,,2446,0,91,431,http://192.168.56.101/group.php,0,0,2178
1577995647044,2131,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-158,text,false,,2446,0,90,430,http://192.168.56.101/group.php,0,0,2131
1577995638323,10852,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-140,text,false,,2446,0,89,429,http://192.168.56.101/group.php,0,0,10852
1577995646124,3051,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-79,text,false,,2556,0,89,429,http://192.168.56.101/group.php,0,0,1
1577995641005,8169,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-64,text,false,,2556,0,89,429,http://192.168.56.101/group.php,0,0,1
1577995638152,11023,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-107,text,false,,2556,0,86,426,http://192.168.56.101/group.php,0,0,1000
1577995647038,2138,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-4,text,false,,2446,0,85,425,http://192.168.56.101/group.php,0,0,2138
1577995638619,10557,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-111,text,false,,2556,0,84,424,http://192.168.56.101/group.php,0,0,3000
1577995647098,2078,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-67,text,false,,2556,0,83,423,http://192.168.56.101/group.php,0,0,0
1577995630317,18859,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-125,text,false,,2446,0,82,422,http://192.168.56.101/group.php,0,0,18859
1577995643993,5182,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-132,text,false,,2556,0,81,421,http://192.168.56.101/group.php,0,0,1
1577995640665,8512,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-73,text,false,,2556,0,80,420,http://192.168.56.101/group.php,0,0,0
1577995638224,10953,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-83,text,false,,2556,0,79,419,http://192.168.56.101/group.php,0,0,1000
1577995638344,10833,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-63,text,false,,2446,0,78,418,http://192.168.56.101/group.php,0,0,10833
1577995637589,11589,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-31,text,false,,2556,0,77,417,http://192.168.56.101/group.php,0,0,3001
1577995630128,19050,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-124,text,false,,2446,0,76,416,http://192.168.56.101/group.php,0,0,19050
1577995604060,45118,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-3,text,false,,2556,0,75,415,http://192.168.56.101/group.php,0,0,3003
1577995628864,20315,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-150,text,false,,2556,0,75,415,http://192.168.56.101/group.php,0,0,7002
1577995638158,11021,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-142,text,false,,2556,0,73,413,http://192.168.56.101/group.php,0,0,1000
1577995638056,11123,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-10,text,false,,2556,0,72,412,http://192.168.56.101/group.php,0,0,1000
1577995638073,11107,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-14,text,false,,2556,0,71,411,http://192.168.56.101/group.php,0,0,999
1577995638187,10993,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-86,text,false,,2556,0,71,411,http://192.168.56.101/group.php,0,0,1001
1577995638465,10715,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-42,text,false,,2446,0,69,409,http://192.168.56.101/group.php,0,0,10715
1577995642863,6316,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-164,text,false,,2446,0,68,408,http://192.168.56.101/group.php,0,0,6316
1577995640832,8348,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-147,text,false,,2556,0,67,407,http://192.168.56.101/group.php,0,0,1
1577995638170,11010,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-113,text,false,,2556,0,66,406,http://192.168.56.101/group.php,0,0,1001
1577995639314,9867,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-74,text,false,,2556,0,65,405,http://192.168.56.101/group.php,0,0,3001
1577995640422,8759,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-46,text,false,,2556,0,64,404,http://192.168.56.101/group.php,0,0,1
1577995638531,10650,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-29,text,false,,2556,0,63,403,http://192.168.56.101/group.php,0,0,2999
1577995624124,25058,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-68,text,false,,2556,0,63,403,http://192.168.56.101/group.php,0,0,15002
1577995639380,9802,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-102,text,false,,2556,0,61,401,http://192.168.56.101/group.php,0,0,1
1577995639333,9849,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-148,text,false,,2556,0,60,400,http://192.168.56.101/group.php,0,0,2
1577995638523,10660,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-7,text,false,,2556,0,59,399,http://192.168.56.101/group.php,0,0,3002
1577995638535,10648,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-44,text,false,,2446,0,60,400,http://192.168.56.101/group.php,0,0,10648
1577995640093,9090,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-80,text,false,,2556,0,61,401,http://192.168.56.101/group.php,0,0,1002
1577995639312,9872,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-28,text,false,,2556,0,56,396,http://192.168.56.101/group.php,0,0,1000
1577995638454,10730,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-149,text,false,,2446,0,55,395,http://192.168.56.101/group.php,0,0,10730
1577995638551,10633,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-114,text,false,,2556,0,55,395,http://192.168.56.101/group.php,0,0,3005
1577995641111,8072,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-76,text,false,,2556,0,53,393,http://192.168.56.101/group.php,0,0,1
1577995636859,12325,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-128,text,false,,2556,0,52,392,http://192.168.56.101/group.php,0,0,3001
1577995638155,11029,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-16,text,false,,2556,0,51,391,http://192.168.56.101/group.php,0,0,1000
1577995648083,1102,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-116,text,false,,2446,0,50,390,http://192.168.56.101/group.php,0,0,1102
1577995638453,10732,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-134,text,false,,2446,0,49,389,http://192.168.56.101/group.php,0,0,10732
1577995638216,10970,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-21,text,false,,2556,0,48,388,http://192.168.56.101/group.php,0,0,1002
1577995638445,10741,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-118,text,false,,2446,0,47,387,http://192.168.56.101/group.php,0,0,10741
1577995644126,5059,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-33,text,false,,2556,0,46,386,http://192.168.56.101/group.php,0,0,2999
1577995638448,10738,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-54,text,false,,2446,0,46,386,http://192.168.56.101/group.php,0,0,10738
1577995641055,8131,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-70,text,false,,2556,0,45,385,http://192.168.56.101/group.php,0,0,1
1577995638519,10668,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-115,text,false,,2556,0,44,384,http://192.168.56.101/group.php,0,0,3000
1577995648084,1104,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-47,text,false,,2446,0,42,382,http://192.168.56.101/group.php,0,0,1104
1577995639686,9502,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-58,text,false,,2556,0,41,381,http://192.168.56.101/group.php,0,0,1
1577995638525,10664,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-145,text,false,,2556,0,40,380,http://192.168.56.101/group.php,0,0,3000
1577995639532,9657,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-126,text,false,,2446,0,39,379,http://192.168.56.101/group.php,0,0,9657
1577995639982,9207,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-109,text,false,,2556,0,38,378,http://192.168.56.101/group.php,0,0,1
1577995648074,1115,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-57,text,false,,2556,0,37,377,http://192.168.56.101/group.php,0,0,0
1577995638499,10690,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-84,text,false,,2446,0,37,377,http://192.168.56.101/group.php,0,0,10690
1577995638217,10973,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-36,text,false,,2556,0,36,376,http://192.168.56.101/group.php,0,0,1001
1577995647045,2145,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group list 1-99,text,false,,2446,0,35,375,http://192.168.56.101/group.php,0,0,2145
1577995638083,11107,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-65,text,false,,2556,0,34,374,http://192.168.56.101/group.php,0,0,1001
1577995624112,25078,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group list 1-71,text,false,,2556,0,33,373,http://192.168.56.101/group.php,0,0,15001
